id,created_at,updated_at,food_id,name,unit_code,grams
64e8c472-b4a8-5c2f-9e0e-539d6061a461,,,0b490632-8817-5604-97b7-5e5556eacc31,100g phần,GRAM,100.0
4e1dcf47-2265-561a-8b55-585862f081a8,,,0b490632-8817-5604-97b7-5e5556eacc31,1 plate,GRAM,246.0
c5ace80b-4595-5c71-bba4-ba8d1491cbc8,,,25472026-4059-5f65-acb0-8ff5a19cb434,100g phần,GRAM,100.0
673558d7-e53c-578b-8778-c5bf14b33ce2,,,25472026-4059-5f65-acb0-8ff5a19cb434,1 plate,GRAM,175.0
f44ab780-b9e8-567a-ba41-41acb2c591f6,,,5a2c5c8d-0a43-5cc8-84d0-441e129a0e10,100g phần,GRAM,100.0
2b857c7c-8906-554b-872f-722e76d8106f,,,5a2c5c8d-0a43-5cc8-84d0-441e129a0e10,1 pie,GRAM,150.0
b14cf1b2-2f87-5383-a1b2-6526091e1d15,,,ea3c8fe8-6252-5657-a66c-29149f56e75a,100g phần,GRAM,100.0
4ba9c8ff-3bbc-58c0-b1cb-ead8bacc5425,,,ea3c8fe8-6252-5657-a66c-29149f56e75a,0.5 cup,GRAM,70.0
c37c347f-5e04-5000-b6a5-3c5c89fa9c46,,,c6a264a2-d6f5-58b8-b6b6-d96fc4b0429c,100g phần,GRAM,100.0
26d446e9-b75a-5484-aa3e-fb500ba7fcaf,,,c6a264a2-d6f5-58b8-b6b6-d96fc4b0429c,20 oz,GRAM,591.0
268e751a-0431-5155-ad85-e89168823a1e,,,da4e6319-3b26-51b7-8a7d-5399c4efad68,100g phần,GRAM,100.0
bcc6c3bd-49e7-5565-979d-b918a47e458e,,,da4e6319-3b26-51b7-8a7d-5399c4efad68,1 bowl,GRAM,300.0
4e89e0ea-85ae-5b55-9938-1a6b55004594,,,eceab337-6a93-53e7-9a1c-788762d061c6,100g phần,GRAM,100.0
0f60cb27-98f2-5abb-9d3c-043519923687,,,eceab337-6a93-53e7-9a1c-788762d061c6,1 sandwich,GRAM,100.0
2914e803-8998-5c64-9889-6422b3615585,,,ee77ec1d-4d27-5ac6-a56c-802e7add2eca,100g phần,GRAM,100.0
c0d5935c-6b69-5157-9ac5-728f59763a65,,,ee77ec1d-4d27-5ac6-a56c-802e7add2eca,1 cup,GRAM,240.0
f0693c8b-ed49-5433-a7de-5348bd1723d5,,,57b53481-160d-56ef-9a86-c9009b58a7f7,100g phần,GRAM,100.0
66017a3d-5c80-5697-b8db-235b7a35de68,,,57b53481-160d-56ef-9a86-c9009b58a7f7,4 scallop,GRAM,140.0
1d7463a6-de80-544e-84b5-fa14d735fb9b,,,1de5aba8-942c-559c-8c3f-ab7c9e31a7cb,100g phần,GRAM,100.0
6f6c82cc-1b46-5403-9359-97cc95d1db75,,,1de5aba8-942c-559c-8c3f-ab7c9e31a7cb,1 plate,GRAM,250.0
ef3db22c-fe68-5232-988f-2fc8a108bafa,,,c5b8105d-f640-5890-acb7-a420f6007118,100g phần,GRAM,100.0
4634b5e3-e851-53d3-a283-e48695054b55,,,c5b8105d-f640-5890-acb7-a420f6007118,1 roll,GRAM,235.0
3b1addf4-af7c-5a5b-8376-129a1c2dfcb8,,,b8baae7a-afa1-54e0-ae9d-40470f553fd5,100g phần,GRAM,100.0
f42e6ec1-6fea-5a45-8338-0aac54925bf2,,,b8baae7a-afa1-54e0-ae9d-40470f553fd5,1 cup,GRAM,150.0
29095835-1a52-5118-8fe0-e532f01be52a,,,0571f25b-93a4-5ed0-9eb2-45011b73fc0c,100g phần,GRAM,100.0
b9808635-e3eb-508f-86ef-12ca7eb678ac,,,0571f25b-93a4-5ed0-9eb2-45011b73fc0c,1 oz,GRAM,28.0
2d600054-ae7f-5b19-b6b8-595bf665d791,,,3d18e2f4-a49c-5646-9bab-136daa23e562,100g phần,GRAM,100.0
3129f204-2f86-5583-b150-d4d76b1864eb,,,3d18e2f4-a49c-5646-9bab-136daa23e562,1 plate,GRAM,280.0
1f4bf7f1-8e3b-535f-8620-a4dd9c60d591,,,caabcb1d-2bc1-5521-8451-b9d11d39a63f,100g phần,GRAM,100.0
b8bf2465-2381-50c3-8ac0-b7baa29917bc,,,caabcb1d-2bc1-5521-8451-b9d11d39a63f,6 oz,GRAM,170.0
90fcd4c5-f235-5e3e-9362-c1af7a8e0fd9,,,dc62a3e3-d58c-56b4-8c41-d539be0b98cf,100g phần,GRAM,100.0
05f659f7-209d-5998-929b-493ef8ef2c90,,,dc62a3e3-d58c-56b4-8c41-d539be0b98cf,1 piece,GRAM,200.0
e197bcff-1aa3-5402-89ee-15042fba38a1,,,9e5dda2c-7674-53ba-978c-7a3811178588,100g phần,GRAM,100.0
3b818f0b-3b89-5975-8ea8-d41ddd458cb0,,,9e5dda2c-7674-53ba-978c-7a3811178588,1 plate,GRAM,350.0
8520458f-8747-5480-ae14-3a4f3b80daef,,,3995b2ca-f52f-50fc-86eb-4500d3f048cd,100g phần,GRAM,100.0
050d753b-9d83-5392-a44f-2fe3651c35e3,,,3995b2ca-f52f-50fc-86eb-4500d3f048cd,1 cup,GRAM,240.0
5280d3c5-9f24-5855-b858-22cdb0e093c0,,,02335eb7-5e08-56c2-95bf-55e349cf1cba,100g phần,GRAM,100.0
fa047d7d-1b36-5589-9f59-5a10a15bd241,,,02335eb7-5e08-56c2-95bf-55e349cf1cba,12 oz,GRAM,340.0
08d11d8f-025f-59d5-9e3d-edadecdc8ec4,,,9e12d07a-3cc8-5380-a63b-a787d4b24649,100g phần,GRAM,100.0
b06b2b5e-40a0-55fd-bf3d-bb868af02366,,,9e12d07a-3cc8-5380-a63b-a787d4b24649,1 cup,GRAM,240.0
5df2557f-26aa-5435-9927-b13b224f83ff,,,6b0b2e2a-5c7a-5670-825c-8b3fa3f7acf0,100g phần,GRAM,100.0
fad38cb0-d145-532e-afba-096bbbee3976,,,6b0b2e2a-5c7a-5670-825c-8b3fa3f7acf0,4 oz,GRAM,113.0
c5cff500-d481-55ec-a639-727dc1530e9f,,,40529156-a534-5c5c-8de8-6f61c363d528,100g phần,GRAM,100.0
ab891b2b-f67b-5ad5-92fc-41e4eb76be48,,,40529156-a534-5c5c-8de8-6f61c363d528,1 plate,GRAM,214.0
441f4cfd-d5b1-5843-bb06-e280ac2b2839,,,6daf229b-87fe-561f-9070-18df9e996ee5,100g phần,GRAM,100.0
70ce4420-6c59-54e0-a245-da67adcecc36,,,6daf229b-87fe-561f-9070-18df9e996ee5,1 fatayer,GRAM,30.0
d488b289-e62c-573c-bc41-ae444f17f231,,,7d508cf8-af65-5d13-98a9-da1c005ebc91,100g phần,GRAM,100.0
ea8eac27-c182-5438-abb7-57af5d38bd38,,,7d508cf8-af65-5d13-98a9-da1c005ebc91,1 tbsp,GRAM,15.0
