id,created_at,updated_at,food_id,name,unit_code,grams
fbc40e6d-cfc6-5c51-9345-5933bf4010a6,,,039574b4-1713-561c-848b-4cd06d673775,100g phần,GRAM,100.0
ecbb54f6-1eaa-5962-8282-9c63565d2316,,,039574b4-1713-561c-848b-4cd06d673775,1 oz,GRAM,28.0
b39e6988-d921-5a75-af8c-db4fbd0db3bf,,,f57263d0-7d79-5463-91ce-df4af718b7c6,100g phần,GRAM,100.0
5954574f-3a9e-552c-8bf6-845eb16e9fad,,,f57263d0-7d79-5463-91ce-df4af718b7c6,1 bowl,GRAM,190.0
6d738e68-a587-57b5-a03e-2b697771f212,,,b49b1b55-70e2-5ed8-a503-d49c14f1f735,100g phần,GRAM,100.0
6f339c2d-5e0d-573c-84bd-00680450bd2d,,,b49b1b55-70e2-5ed8-a503-d49c14f1f735,1 bowl,GRAM,227.0
efe1c2c1-cce8-53c9-8896-02c5017c5c8e,,,6461c1d5-b81d-59bc-ae8d-00ad07fbb17f,100g phần,GRAM,100.0
9052aa86-9346-5351-8774-5ee938a8ad6a,,,6461c1d5-b81d-59bc-ae8d-00ad07fbb17f,1 plate,GRAM,500.0
cce6f8fd-71dd-5a60-8a66-4eab6300ab24,,,e5a923f0-5bd1-59a5-9f79-85e0176073ad,100g phần,GRAM,100.0
f219ad94-8cdc-5598-a58a-9067ad992524,,,e5a923f0-5bd1-59a5-9f79-85e0176073ad,1 plate,GRAM,350.0
fe2f72c4-9c7a-5bd4-a326-203223d5574f,,,3cbfb1eb-32d6-5a58-a9dd-724c7a41c24d,100g phần,GRAM,100.0
5ddf2f56-31be-534c-b88e-accf35d2f981,,,3cbfb1eb-32d6-5a58-a9dd-724c7a41c24d,1 plate,GRAM,500.0
8fa2f655-c566-57f2-abe8-cd311304277a,,,fabf6b6c-be0a-591e-9c4a-fab4f46fc7a7,100g phần,GRAM,100.0
14a17e8c-c620-56ef-87fc-1c736b2c02ae,,,fabf6b6c-be0a-591e-9c4a-fab4f46fc7a7,1 plate,GRAM,500.0
053618fc-edd7-5037-abdd-49101fe760b2,,,72b4a38b-5a27-5f9e-8a8c-cc2451f5ca76,100g phần,GRAM,100.0
ecd4100f-4456-56de-82a1-6bf6f5ac127c,,,72b4a38b-5a27-5f9e-8a8c-cc2451f5ca76,1 cup,GRAM,250.0
0abef90f-65a2-54e3-b975-440154af94f8,,,cd65dac3-3424-5b5a-b41b-bd61838e7878,100g phần,GRAM,100.0
c9b97418-c0ba-5a2d-8dd7-883f3f1d6d86,,,cd65dac3-3424-5b5a-b41b-bd61838e7878,2 egg,GRAM,94.0
c8d4a89d-1411-5b55-b110-247ad0e323b7,,,eda810d4-029e-5445-94f6-3b82facf8f74,100g phần,GRAM,100.0
b25e57b8-61c8-50ab-9cc1-5a5b9a241a47,,,eda810d4-029e-5445-94f6-3b82facf8f74,1 plate,GRAM,500.0
2c536a75-a07f-5f52-8fc3-b4ab0339f1a3,,,9f017895-8f4b-5a86-ae8a-eca83fe2715d,100g phần,GRAM,100.0
328206f7-e7e7-5ee0-a822-ebfe12633bbf,,,9f017895-8f4b-5a86-ae8a-eca83fe2715d,1 piece,GRAM,60.0
dd1052a9-e11e-5886-8493-82ea953c50f9,,,a1e2f6d4-4cb4-503f-8a99-3b64e3290725,100g phần,GRAM,100.0
c2c54ee5-5197-5f25-906d-9150cb2f466f,,,a1e2f6d4-4cb4-503f-8a99-3b64e3290725,1 plate,GRAM,350.0
fc32d0c1-f0ca-5c7c-9260-58d8d2253605,,,42ed40ad-7f2c-5198-9d8b-d6dac1480bca,100g phần,GRAM,100.0
bf3ee4ad-ac08-5647-abf3-b730a4bf9d7d,,,42ed40ad-7f2c-5198-9d8b-d6dac1480bca,1 plate,GRAM,350.0
0d45838a-c31d-5a49-b841-b2981b7b7696,,,546e490c-8338-53d8-b437-bbdc349ae1a0,100g phần,GRAM,100.0
a52342ba-1536-5a81-b4b6-c079dbb568ea,,,546e490c-8338-53d8-b437-bbdc349ae1a0,11 oz,GRAM,312.0
e0250f75-cd32-57cf-ba9a-1e7863747834,,,08b31524-7d61-5801-924c-17168fb862ab,100g phần,GRAM,100.0
288e05ae-07ef-57d8-8a78-f8ec078c81c2,,,08b31524-7d61-5801-924c-17168fb862ab,1 plate,GRAM,772.0
98ae9930-1041-51e8-b947-08ce3d8448b1,,,f26005a7-59a3-5e9b-baea-d98622bacc0e,100g phần,GRAM,100.0
b1bf8a0d-1a1e-5fc4-96e1-8e8dcf2efb4f,,,f26005a7-59a3-5e9b-baea-d98622bacc0e,1 omelet,GRAM,170.0
960f7e31-2a06-52e7-9a28-531b4a819f1d,,,e81895b3-49a0-5178-a48b-24ac16ae0319,100g phần,GRAM,100.0
55f7f1dd-c0aa-54b1-8045-789b6f0c1967,,,e81895b3-49a0-5178-a48b-24ac16ae0319,1 plate,GRAM,130.0
735b28c5-5899-56a0-a05d-f8439eff45fa,,,982aab7b-eb6a-59b9-b65e-76746b436f4e,100g phần,GRAM,100.0
506a0cd6-9908-5027-b20e-e0cdc4d716f8,,,982aab7b-eb6a-59b9-b65e-76746b436f4e,1 slice,GRAM,150.0
bc25877b-d2ed-5fd1-9933-1cbe23d0c53c,,,3b48ff85-fd9f-5ef9-9f24-1e76a61c6a6a,100g phần,GRAM,100.0
b51586fe-d03f-5345-ae9f-4c2fc03ec662,,,3b48ff85-fd9f-5ef9-9f24-1e76a61c6a6a,1 oz,GRAM,28.0
3e6cd9db-ceff-5334-b38f-9f3a918adeac,,,2a86b950-cadf-5f25-9556-34a3591594c8,100g phần,GRAM,100.0
4f19cd00-fb4a-56fc-9042-d6192efff6a8,,,2a86b950-cadf-5f25-9556-34a3591594c8,1 plate,GRAM,450.0
84736d20-01c3-5efb-818f-74d169efdf3b,,,ab7b3f81-c4ba-5917-98d7-d83ba1a92027,100g phần,GRAM,100.0
b6f82e3b-33f7-5c4c-b1ff-c28c00c6211d,,,ab7b3f81-c4ba-5917-98d7-d83ba1a92027,3 cake,GRAM,120.0
46900ee5-2e2a-5273-be73-0aaeecf1e0ac,,,1563a594-5c70-5b8b-ae16-bd43f5651485,100g phần,GRAM,100.0
8f91da89-6877-5f44-bd1f-72b6d33dce03,,,1563a594-5c70-5b8b-ae16-bd43f5651485,1 bowl,GRAM,800.0
b2956ab9-29e2-5484-8370-94c610faf6fa,,,7e34a058-0a2d-5f6c-afed-c607fe554b29,100g phần,GRAM,100.0
73da0889-e142-56e9-a4ee-05deda4a903b,,,7e34a058-0a2d-5f6c-afed-c607fe554b29,1 pancake,GRAM,450.0
f157b512-56b3-50b8-89ef-863b45b24480,,,13d572ed-cbfb-540a-94d3-b2a3c7d68e2f,100g phần,GRAM,100.0
ba43ec73-546f-5a0c-8ea6-3eb3e215fbbb,,,13d572ed-cbfb-540a-94d3-b2a3c7d68e2f,12 oz,GRAM,350.0
cdcdc2cb-2d62-5f86-8e1e-3c2ba9b3ec14,,,66a6e943-6fd6-5f62-9da7-4a1a81d794ea,100g phần,GRAM,100.0
8c08c688-c95e-526d-8ab9-fc22830a8f3e,,,66a6e943-6fd6-5f62-9da7-4a1a81d794ea,1 plate,GRAM,417.0
968797bb-d40c-5e48-b32c-d9659257fc39,,,05f34263-95dd-5b62-b435-45d9b427b69c,100g phần,GRAM,100.0
5144b792-c431-5216-9de1-feaecb1f73c1,,,05f34263-95dd-5b62-b435-45d9b427b69c,1 plate,GRAM,106.0
34920f88-e0cd-52aa-a845-83716c3138c2,,,4dfe0c87-6a70-5b14-9386-35a6e873be6f,100g phần,GRAM,100.0
9b2cc66d-18c7-5c65-85d3-c022a762f458,,,4dfe0c87-6a70-5b14-9386-35a6e873be6f,0.25 cup,GRAM,57.0
7694463e-ce01-5a19-875a-65f93692a278,,,683f7f5e-9382-5cad-9521-e7fd98768a31,100g phần,GRAM,100.0
3d4995cc-e761-509d-86a6-af16f9643158,,,683f7f5e-9382-5cad-9521-e7fd98768a31,1 cup,GRAM,250.0
f7adc063-0f42-5c7b-8425-02c60f35ece5,,,bcc5b2f6-e0ed-59cb-8ec4-55936715f76e,100g phần,GRAM,100.0
e8a6be47-5607-5407-ad9b-00ca14514979,,,bcc5b2f6-e0ed-59cb-8ec4-55936715f76e,1 cup,GRAM,250.0
07e08079-414b-53cc-a1d1-05919d3bb385,,,cb65ae11-760a-51f7-b160-4a8f3061c48d,100g phần,GRAM,100.0
fa9736ef-8126-5ae8-a509-9da6e2126729,,,cb65ae11-760a-51f7-b160-4a8f3061c48d,1 plate,GRAM,500.0
5970c52b-11ae-5521-87ef-13204256f3a5,,,f71eb63f-63ab-588f-9071-5a155045da79,100g phần,GRAM,100.0
5c4f819a-8233-5a7d-959c-0b97c2193a7e,,,f71eb63f-63ab-588f-9071-5a155045da79,1 plate,GRAM,300.0
cf20a57b-d512-5cd4-8e65-9a65a0a8832b,,,9c906f25-22cc-5e75-84b9-6654a69c6335,100g phần,GRAM,100.0
f0288a34-68fd-53f6-99cb-aab801690914,,,9c906f25-22cc-5e75-84b9-6654a69c6335,6 oz,GRAM,170.0
6a7cf68d-9997-5d1a-a785-a3071a2d9543,,,3aaf01fa-f644-5be1-bd7e-e9cadc952029,100g phần,GRAM,100.0
d6747c90-5b26-50f4-9fe4-66a2013d83f5,,,3aaf01fa-f644-5be1-bd7e-e9cadc952029,1 cup,GRAM,236.0
f6fae90b-cba4-5edb-ae2d-b727e19b6094,,,15b26b17-6f77-5df0-ac1c-09b8a7454049,100g phần,GRAM,100.0
c255b8aa-4b5f-5b5a-b819-3d4c92fdb11a,,,15b26b17-6f77-5df0-ac1c-09b8a7454049,1 cup,GRAM,235.0
e4dd5793-1242-5a77-9f02-ed0ade8d8972,,,4a8307c2-453e-5538-874e-201c625746a4,100g phần,GRAM,100.0
2a2202d6-0e25-56c5-8b6c-05de22b9f249,,,4a8307c2-453e-5538-874e-201c625746a4,0.25 cup,GRAM,57.0
3b952815-10e6-5c40-b8a2-52768ab8c081,,,8f474ba8-00b5-5256-81ea-8a861552e73b,100g phần,GRAM,100.0
4bee759c-d44f-52cb-9e65-6fd2d1a9dfe4,,,8f474ba8-00b5-5256-81ea-8a861552e73b,1 plate,GRAM,468.0
10743ccf-d767-5a38-becc-2686aa39f0f0,,,cfaf61ef-d1c4-53ff-9844-39ebd1216d2f,100g phần,GRAM,100.0
28f86184-6c58-5f45-8afb-ec0d78024ae6,,,cfaf61ef-d1c4-53ff-9844-39ebd1216d2f,1 cup,GRAM,235.0
850f33d7-cc8a-5c1d-867c-8bb7ceef54f0,,,e60536f8-be8d-5804-921b-0a746bf572a8,100g phần,GRAM,100.0
04a9c939-b720-5f95-925c-4fc13d1838ac,,,e60536f8-be8d-5804-921b-0a746bf572a8,2 half egg,GRAM,80.0
4d079d63-7489-5802-96e4-6367f18739cd,,,2d5260d3-be55-55a2-985b-466532c0cdd6,100g phần,GRAM,100.0
21d6e757-2603-5030-956f-e1cd887766e1,,,2d5260d3-be55-55a2-985b-466532c0cdd6,0.25 cup,GRAM,57.0
65953082-ce64-5b40-944d-63195e0aba8e,,,7f86e50d-192b-57ce-8a5a-18a05491546e,100g phần,GRAM,100.0
1588607f-435a-5766-b807-fe158b29a0a9,,,7f86e50d-192b-57ce-8a5a-18a05491546e,1 plate,GRAM,417.0
730751e6-6f95-5ea8-99fd-cba826d6c944,,,9788ef52-d6fc-546c-b7ff-abcc4d810810,100g phần,GRAM,100.0
f1aa9f18-c7f9-577b-84fe-a321ab5a30af,,,9788ef52-d6fc-546c-b7ff-abcc4d810810,1 cup,GRAM,220.0
6aed33d0-5f85-54f0-a4e5-e27f5e705e27,,,a829a9f9-0114-517a-a8da-290c37300256,100g phần,GRAM,100.0
7f2daf74-6f93-5373-9ca0-858dbb14a799,,,a829a9f9-0114-517a-a8da-290c37300256,1 plate,GRAM,400.0
932164cf-2db5-5ef4-a527-31b1fc07e3ae,,,6e4b1b20-90c3-54d7-9762-279b7a327b68,100g phần,GRAM,100.0
94c8fd42-268a-52bc-8e72-c69e67de0000,,,6e4b1b20-90c3-54d7-9762-279b7a327b68,1 cup,GRAM,200.0
9d7d2d4f-4c0a-561a-8971-03b41b74aae3,,,76824b9a-e76d-53e6-b255-adba95929eca,100g phần,GRAM,100.0
e3b103fc-8806-5c6f-802a-fa52c6060ec5,,,76824b9a-e76d-53e6-b255-adba95929eca,0.25 cup,GRAM,60.0
2697debf-393d-531a-a3ed-055a0a37fa40,,,5a8207d0-3980-5b9c-ae9e-224f46e5a7f2,100g phần,GRAM,100.0
19aa94f5-3572-51fa-b741-dffe098ecb9d,,,5a8207d0-3980-5b9c-ae9e-224f46e5a7f2,1 cup,GRAM,200.0
17d70157-cc34-5733-9751-e7d67177c909,,,eda52eaf-9582-5e0e-80b2-d63c6d34b8a5,100g phần,GRAM,100.0
496dc51b-4e2f-5cff-b1c4-460b26248385,,,eda52eaf-9582-5e0e-80b2-d63c6d34b8a5,6 oz,GRAM,170.0
702803e3-7b9c-503a-849a-8208bbefb4c6,,,93e1bd6d-9a3c-5b50-af70-161151c8014e,100g phần,GRAM,100.0
e9bab8ca-9235-5ed8-92c4-c9ea66859426,,,93e1bd6d-9a3c-5b50-af70-161151c8014e,1 oz,GRAM,28.0
