id,created_at,updated_at,food_id,name,unit_code,grams
1d821e57-bdef-51b1-b51b-9691f4630118,,,4d0c2381-38c0-5bc5-8c88-776b837b34ac,100g phần,GRAM,100.0
7ad35ef6-2df0-5810-ac90-1fdb858d133d,,,4d0c2381-38c0-5bc5-8c88-776b837b34ac,1 piece,GRAM,80.0
ce418c7f-a373-541b-a347-267bb1889acf,,,a39a8dd9-97fa-5152-8582-83dc863c5129,100g phần,GRAM,100.0
d079a693-da58-598a-bc05-49b4c198d3e7,,,a39a8dd9-97fa-5152-8582-83dc863c5129,0.5 cup,GRAM,85.0
ede5f0c2-fee9-5a72-9344-0c183438a44a,,,f1cd569c-4ff0-505a-9723-7d533500717d,100g phần,GRAM,100.0
791a4db5-073c-5e24-8038-386aa9205841,,,f1cd569c-4ff0-505a-9723-7d533500717d,1 cup,GRAM,70.0
897e8eae-455e-53a4-bb94-73d24fc128f1,,,0610a0b9-ac05-5588-a7d1-080d1b662b02,100g phần,GRAM,100.0
1289abd3-cf18-5fd8-8860-449fd2c31eb1,,,0610a0b9-ac05-5588-a7d1-080d1b662b02,3.75 oz,GRAM,106.0
382cb9f6-fb15-52ca-96e5-717c7a02c2d4,,,16d0172f-cad8-5be8-90bb-e2b2ec97bbc5,100g phần,GRAM,100.0
e4b129d7-9d92-5645-94d7-1ffa34644769,,,16d0172f-cad8-5be8-90bb-e2b2ec97bbc5,1 cup,GRAM,150.0
51487f16-6dde-5a98-a535-9bdcd3348426,,,c858194b-6b42-5979-b896-3b8dc4eab3aa,100g phần,GRAM,100.0
56960826-c190-5fb8-9873-0f5c04c3362e,,,c858194b-6b42-5979-b896-3b8dc4eab3aa,0.5 cup,GRAM,85.0
3e9cdcd1-9d83-54d8-a6eb-983b4f700e6a,,,06953daf-0456-5dcc-a99d-2a5a32215636,100g phần,GRAM,100.0
6260f748-7fad-5d03-b214-5ef3324800d4,,,06953daf-0456-5dcc-a99d-2a5a32215636,1 oz,GRAM,28.35
38337eca-fa94-553a-a0ea-d6eb4a904329,,,869ec0be-ee17-51fc-98e8-758102947ef2,100g phần,GRAM,100.0
77dd7ace-d899-5a41-8f1a-e6728347beaa,,,869ec0be-ee17-51fc-98e8-758102947ef2,1 cup,GRAM,182.0
32ed1580-f482-5f6f-b766-5bfc1c41bc49,,,ed8ad655-2e0c-5781-8b8b-0bf1c17399d0,100g phần,GRAM,100.0
e0d017b5-761f-500d-9a50-4af3cfb7a86c,,,ed8ad655-2e0c-5781-8b8b-0bf1c17399d0,1 cup,GRAM,88.0
35a6a4fe-5c13-55d7-b23e-b3d080020129,,,487de620-1a4a-5791-b261-fe8fcdd4c1d2,100g phần,GRAM,100.0
15bb0e6c-7feb-5c00-a475-b39032cc760a,,,487de620-1a4a-5791-b261-fe8fcdd4c1d2,0.25 cup,GRAM,60.0
971a7196-6600-5123-a97c-f96965bae6c2,,,eab5aaca-c44e-5f12-a60f-bcfee5c51e23,100g phần,GRAM,100.0
69968237-ff93-5aef-9d20-6c27cf246096,,,eab5aaca-c44e-5f12-a60f-bcfee5c51e23,1 cup,GRAM,150.0
9a91b493-785c-54ad-be0d-596a6edd0d31,,,f93e4111-01fd-5826-8c4b-e5f8f3365e35,100g phần,GRAM,100.0
69ccbf7f-1ace-5b3f-9a64-c30fb391f2d9,,,f93e4111-01fd-5826-8c4b-e5f8f3365e35,0.25 cup,GRAM,56.7
c9cb1185-720b-5c0d-9c47-4b4cec067451,,,531cab36-9935-5535-9da7-a77997685762,100g phần,GRAM,100.0
0857ccc9-c01f-5ebf-bbd9-d11004a94a12,,,531cab36-9935-5535-9da7-a77997685762,1 cup,GRAM,305.0
4bfeacf5-b757-5b66-b63e-66b3fe9cfe27,,,71393b1b-057e-5b71-bd5d-ad1c006f581f,100g phần,GRAM,100.0
5ec6f8b5-a64e-5645-84da-9cf692790979,,,71393b1b-057e-5b71-bd5d-ad1c006f581f,9 oz,GRAM,255.0
9f3a2b65-bd5d-5287-a56b-91e147c95689,,,4f7727d5-520a-53c4-a945-65a41e74ff57,100g phần,GRAM,100.0
1293d62a-3536-5994-963f-fa55f6f1a02e,,,4f7727d5-520a-53c4-a945-65a41e74ff57,15 oz,GRAM,415.0
a61a7b11-c345-5710-b45d-52d57f21a4bf,,,5e95148f-a836-5f6c-b2b3-bac834efee5b,100g phần,GRAM,100.0
e39297a4-0fd9-5f09-ad94-1598a32a8b89,,,5e95148f-a836-5f6c-b2b3-bac834efee5b,0.25 cup,GRAM,28.0
215e5bb8-8264-50e8-9f54-98d080388b31,,,c75a3771-3a32-5a05-ab8f-5799f902383b,100g phần,GRAM,100.0
04ac072b-aee1-544b-b62e-6af979633fc8,,,c75a3771-3a32-5a05-ab8f-5799f902383b,1 cup,GRAM,240.0
d9dfa53f-7232-5f76-8cc6-a6d72a7b8d3c,,,b5e33a8a-1ee6-5417-b73c-6824c488c36a,100g phần,GRAM,100.0
deb2c980-468b-5210-ba94-62034275f867,,,b5e33a8a-1ee6-5417-b73c-6824c488c36a,2 tbsp,GRAM,32.0
2b268f31-ab5b-57ea-8992-a20d56faaf3a,,,b22d117d-3aa7-5c09-9f2d-ddff26e37e3a,100g phần,GRAM,100.0
e17c056d-7e54-50a1-8b7c-82ef4b09bfb1,,,b22d117d-3aa7-5c09-9f2d-ddff26e37e3a,0.5 cup,GRAM,100.0
52a2ebee-f303-5497-ba77-e8b708c91dcf,,,2860561d-35c0-5955-876e-1134992cbf68,100g phần,GRAM,100.0
3f8e3be8-1031-5de4-a263-8f647a656c5e,,,2860561d-35c0-5955-876e-1134992cbf68,1 bowl,GRAM,348.0
225bcdb8-7903-5afc-a009-eb4c42e09416,,,202650c3-fd74-57ae-8053-df2d6d91c4ca,100g phần,GRAM,100.0
4770af1e-f1d5-599d-a9a6-a99e404383c3,,,202650c3-fd74-57ae-8053-df2d6d91c4ca,5.5 oz,GRAM,155.0
4120b864-5559-501e-b8a5-b9436a060a5a,,,421c234f-0ff4-5ed7-a83a-eb1440a026bd,100g phần,GRAM,100.0
75fe22dc-1bf9-5e1e-9511-623c764753a4,,,421c234f-0ff4-5ed7-a83a-eb1440a026bd,2.8 oz,GRAM,80.0
8bb4a97f-3526-532f-898a-a77f5817a759,,,972b7d97-bc83-595d-85e2-97d9457f3808,100g phần,GRAM,100.0
c86451da-741b-5005-9b19-23a8ede335a3,,,972b7d97-bc83-595d-85e2-97d9457f3808,1 cup,GRAM,240.0
cd1e8c9a-e08f-563d-b05d-dbf9b085b6d7,,,cbea62c0-009b-5633-b50c-8bb9d4e696fc,100g phần,GRAM,100.0
471c9326-3ce6-592e-8f58-d9cb895bd73b,,,cbea62c0-009b-5633-b50c-8bb9d4e696fc,1 roll,GRAM,36.0
c533a955-4a9d-576b-9295-e6e8f0e0d053,,,af5108d1-52ff-55e2-acbc-8758a5661f44,100g phần,GRAM,100.0
ccadeca8-137b-50ba-9baa-6249994dd50b,,,af5108d1-52ff-55e2-acbc-8758a5661f44,1 cup,GRAM,82.0
09851ae3-1b8e-5549-a2ef-9fae55a44200,,,6838132a-10f3-58fa-9ac4-fac7b07d683a,100g phần,GRAM,100.0
33cf4d85-b623-568e-b93a-7c566013a48e,,,6838132a-10f3-58fa-9ac4-fac7b07d683a,1 medium,GRAM,84.0
f0413a3e-fa7f-522f-bc7a-1627244574c1,,,c8d35104-8abb-5eb8-8a30-6c7e5a10ea85,100g phần,GRAM,100.0
f2a62b4e-1405-57ed-a372-14d8aabf7a97,,,c8d35104-8abb-5eb8-8a30-6c7e5a10ea85,0.75 cup,GRAM,112.5
ca51bd51-6c0d-5255-ad28-9b8bc8fdb07a,,,42252f59-c82c-54c1-8b38-76ceb9894086,100g phần,GRAM,100.0
fd527bcd-0abd-55ce-8d5f-a677720894ac,,,42252f59-c82c-54c1-8b38-76ceb9894086,1 knot,GRAM,35.0
6fe7485a-1eec-5984-9174-3e21cb117547,,,74690228-0b11-598c-925c-4da650ba6f2c,100g phần,GRAM,100.0
62c0debc-e5c7-57f0-9dde-18f8c490c134,,,74690228-0b11-598c-925c-4da650ba6f2c,1 cup,GRAM,99.0
3a5696a8-fe6d-5f52-a02e-70b1fd91b8f5,,,6d5966b1-1391-5583-9c7c-8eeeff6956b0,100g phần,GRAM,100.0
b21a31c4-bc7b-5826-a9e6-67b02d93dc02,,,6d5966b1-1391-5583-9c7c-8eeeff6956b0,1 slice,GRAM,135.0
1c0738df-b61c-5a2a-8d1f-94540cc1b639,,,adc1f980-1f71-5270-b4c6-b2ebd7141897,100g phần,GRAM,100.0
7373eaa1-5c5f-56d6-9d76-975454e15bc8,,,adc1f980-1f71-5270-b4c6-b2ebd7141897,0.5 cup,GRAM,100.0
7b9573e9-8268-5db5-a102-503790a88435,,,45015666-c55b-55ee-83db-7bf87228cba5,100g phần,GRAM,100.0
aa59c9c0-9cdb-547b-937c-d369a0d780b3,,,45015666-c55b-55ee-83db-7bf87228cba5,3 piece,GRAM,70.0
600cb6e3-9a75-57ed-8695-ec0622d0dac2,,,aef941ce-cdfc-5da7-854e-c8f014b8859b,100g phần,GRAM,100.0
916bd737-edf5-5473-8503-49391edd6eb3,,,aef941ce-cdfc-5da7-854e-c8f014b8859b,1 oz,GRAM,28.0
6078bef1-d002-57f6-8a4b-a6dfa96b6d4f,,,18d560b5-1146-5580-a166-4694f1db67c3,100g phần,GRAM,100.0
3eb0c769-6176-5b70-98da-d58fb6e415d0,,,18d560b5-1146-5580-a166-4694f1db67c3,1 mushroom cap,GRAM,120.0
57e2d465-04f8-563d-9b5c-cbfac13a6618,,,39a8533f-a567-5915-9738-48efe05a3d15,100g phần,GRAM,100.0
1d3b0eec-e5df-5c38-9ca5-7d97d3738f18,,,39a8533f-a567-5915-9738-48efe05a3d15,3.75 oz,GRAM,106.0
612fafef-f511-59f5-b6f1-8ce8b19dd5cb,,,c5bd881f-0c44-5a5f-add2-f0886770c3b6,100g phần,GRAM,100.0
17739923-3eb4-5fa4-bc08-b7f03f24bd1a,,,c5bd881f-0c44-5a5f-add2-f0886770c3b6,1 pepper,GRAM,435.0
b7f7cbbe-9455-5be3-86e7-d9818f0b837c,,,4f482ed5-d98a-5b65-9eb9-b99a6df4cade,100g phần,GRAM,100.0
7332005f-b8c9-533e-88ef-c39d87211a30,,,4f482ed5-d98a-5b65-9eb9-b99a6df4cade,4.4 oz,GRAM,125.0
537b7131-3a84-5163-8d5b-7af7c264245b,,,2e017a99-61ba-59e6-b6dc-627526a2c14d,100g phần,GRAM,100.0
77d93215-a21e-5532-a8ba-0863cc959de6,,,2e017a99-61ba-59e6-b6dc-627526a2c14d,0.25 cup,GRAM,60.0
56d198fd-1510-58aa-9ad1-55a0c17e8865,,,e90cb8b8-2759-5a01-8325-da9aae7b1258,100g phần,GRAM,100.0
edbdea1c-9054-5105-b0fd-b906dc8f31d4,,,e90cb8b8-2759-5a01-8325-da9aae7b1258,1 cup,GRAM,140.0
c8e97225-4f38-5bdb-997e-e50a2070fd2a,,,d35b967d-c6cc-5100-ab77-a1f508752d3e,100g phần,GRAM,100.0
4ea95701-b58a-5884-8596-f74366c110f3,,,d35b967d-c6cc-5100-ab77-a1f508752d3e,1.75 oz,GRAM,50.0
eaecf444-419e-588d-98d1-5048b9786967,,,7a924110-4128-5c7b-927d-e9fcf3d7fb88,100g phần,GRAM,100.0
9f587e07-5b38-51ac-b00e-adc4ea568dd2,,,7a924110-4128-5c7b-927d-e9fcf3d7fb88,1 cup,GRAM,210.0
e291423f-faed-5dbb-b971-2aa999f33d62,,,1c5a8231-8f6a-5f75-83b8-15146a0d9b2a,100g phần,GRAM,100.0
df8a8441-7817-581b-aa40-547c4394f3aa,,,1c5a8231-8f6a-5f75-83b8-15146a0d9b2a,2 fl oz,GRAM,60.0
aab44871-b87a-5192-81dc-f1fe7e93178b,,,45c78b7d-4627-569b-a30c-9a748fde16f1,100g phần,GRAM,100.0
9fd74942-6d67-50f9-acc3-8c702199968d,,,45c78b7d-4627-569b-a30c-9a748fde16f1,0.25 cup,GRAM,50.0
f8360630-4bc0-5d3f-bdeb-3d7294fdf310,,,4b8d408f-4d30-513e-babd-c6d85874a59c,100g phần,GRAM,100.0
a9eb4dbf-61c3-549b-a671-517bbe84962a,,,4b8d408f-4d30-513e-babd-c6d85874a59c,0.5 cup,GRAM,130.0
8a732577-a884-5cb4-8f53-15ff54f7865e,,,d286cb51-1b92-5c12-be51-4d95bceadc7a,100g phần,GRAM,100.0
f3c8637e-8d73-5694-997a-69fdfa9a6709,,,d286cb51-1b92-5c12-be51-4d95bceadc7a,0.25 cup,GRAM,45.0
bbf5114c-b63b-54a2-a183-8b8d4fef8473,,,5a02723f-ba4a-5754-bd3a-ecc45f1f9dc1,100g phần,GRAM,100.0
53f64b70-d105-5fb4-a389-817815f88f33,,,5a02723f-ba4a-5754-bd3a-ecc45f1f9dc1,1 cup,GRAM,275.0
708705a4-1896-5605-97a8-caca4db37423,,,5f07aea5-d2c4-51e6-bbf4-c0bbc32faa59,100g phần,GRAM,100.0
1ecfec8b-c52f-5de5-adeb-fcf7c595c145,,,5f07aea5-d2c4-51e6-bbf4-c0bbc32faa59,0.75 cup,GRAM,85.0
0f5a2476-d80f-5b2c-8f9a-4569c73016a3,,,2fb30735-cd56-5591-bd07-0e2dc673e008,100g phần,GRAM,100.0
39537811-0811-5a89-9ec7-d132d408dd95,,,2fb30735-cd56-5591-bd07-0e2dc673e008,1 piece,GRAM,88.0
dd18fa31-866e-5258-bd96-e89deb12a21e,,,0b581580-6880-59c5-9198-e4ab9039f7db,100g phần,GRAM,100.0
a3a39088-8f28-583e-9dfd-c31f0abe5c07,,,0b581580-6880-59c5-9198-e4ab9039f7db,1 medium,GRAM,123.0
33dd7f50-e062-5e1a-88a7-22bb88f4e080,,,67b12945-6f41-59b9-8b64-09eb03f21b10,100g phần,GRAM,100.0
9b95f53e-5d58-5dba-b857-7b7d48dcaf29,,,67b12945-6f41-59b9-8b64-09eb03f21b10,0.75 cup,GRAM,142.0
e042957c-b399-51d4-95ad-694cfc81649a,,,b829cf4d-1f55-5095-8a8e-8044d83034b7,100g phần,GRAM,100.0
5e4b59ab-0772-5aff-8de6-e67c61ab8e78,,,b829cf4d-1f55-5095-8a8e-8044d83034b7,1 cup,GRAM,85.0
8183697b-2fd2-5201-bc5e-d5302bce3fe4,,,4a2fad2a-24ec-5041-a5f0-5a1d19ada698,100g phần,GRAM,100.0
f99904b9-81ac-5bf4-9651-2abbdec2e555,,,4a2fad2a-24ec-5041-a5f0-5a1d19ada698,1 cup,GRAM,70.0
53b7e1b9-0d57-5270-a7f1-b767414eb714,,,99c6373b-3c99-5aa3-a10f-e6d975a3492b,100g phần,GRAM,100.0
8a953622-a23b-57c3-abb7-5bfa6651815e,,,99c6373b-3c99-5aa3-a10f-e6d975a3492b,2 tbsp,GRAM,31.0
67c42d91-ab58-5993-b4b0-90beb6ccb179,,,0dea3f8d-6cc0-57a7-9b05-e4a99a96ac81,100g phần,GRAM,100.0
b8d39b72-cff0-5a0e-a145-238a0d5b1e4e,,,0dea3f8d-6cc0-57a7-9b05-e4a99a96ac81,1 tbsp,GRAM,15.0
1f9876d5-86b7-5d20-9503-0daa9cb46c92,,,e2b602e9-5406-5739-943a-6bb5d26d12de,100g phần,GRAM,100.0
99cc8f40-1c76-54d0-9373-b5a636801e66,,,e2b602e9-5406-5739-943a-6bb5d26d12de,0.25 cup,GRAM,17.0
f33b3e28-500a-592a-92d0-e02abd365a85,,,7041caa8-aa1b-5dfc-934f-7e0c573ec70f,100g phần,GRAM,100.0
8a47899e-3ef8-5e34-9053-ca51c926914d,,,7041caa8-aa1b-5dfc-934f-7e0c573ec70f,0.25 cup,GRAM,50.0
4bc9fcea-70f8-5bcf-afc3-0cd68b546655,,,be621dd7-a781-54b3-b56e-108ff1adab8c,100g phần,GRAM,100.0
9a31a74e-6469-5bfd-9007-2091839f1c13,,,be621dd7-a781-54b3-b56e-108ff1adab8c,30 g,GRAM,30.0
70abcc66-8725-52bf-b525-2dede959ffc5,,,a80d0f19-de1c-58c1-8009-f1b6be8cd2a6,100g phần,GRAM,100.0
da79a6b8-2659-523f-ab7e-5e4c5b1215c9,,,a80d0f19-de1c-58c1-8009-f1b6be8cd2a6,0.25 cup,GRAM,50.0
9a394580-1b38-5758-9de8-e0f6972f45f0,,,1eb5b960-e478-5dc5-894d-27af2cf8465c,100g phần,GRAM,100.0
95e4f1a8-7faf-5573-86a7-3a8f57450641,,,1eb5b960-e478-5dc5-894d-27af2cf8465c,0.5 cup,GRAM,130.0
a9be7571-e5bb-5366-b892-8dc1608fe827,,,f2e56270-50bb-5152-adb6-bd7396b9ac8e,100g phần,GRAM,100.0
b3e097f8-a5b4-5cdb-ac82-116d329624bb,,,f2e56270-50bb-5152-adb6-bd7396b9ac8e,1 cup,GRAM,130.0
5a4cc056-eda8-5e03-b4f9-654de226896d,,,367bb266-4019-5c45-9985-78d60bdc34fa,100g phần,GRAM,100.0
8881f58f-2fb1-52bd-9b2d-672bf0dcda87,,,367bb266-4019-5c45-9985-78d60bdc34fa,0.5 cup,GRAM,125.0
c3e44138-d36d-5d04-a812-2e053bcc81d6,,,6ccef5df-1c43-5b19-9770-3718bd36735a,100g phần,GRAM,100.0
8746b9b1-85c2-5ed9-ab4a-3b1f17f2037c,,,6ccef5df-1c43-5b19-9770-3718bd36735a,0.25 cup,GRAM,50.0
92c3dc1b-d53b-5b6d-a571-66f5e2f53ba0,,,438d6c4a-d777-5356-870d-6b3899bcc393,100g phần,GRAM,100.0
4da23286-428b-5361-b179-f6438f737dfc,,,438d6c4a-d777-5356-870d-6b3899bcc393,1 tbsp,GRAM,14.0
f8e8bb95-2366-5e5e-bd7a-5837cf59bf4c,,,1cdef7ba-b764-5571-ad68-9b1956917bf2,100g phần,GRAM,100.0
60a9daba-ed46-583d-83b2-b33266497289,,,1cdef7ba-b764-5571-ad68-9b1956917bf2,1 cup,GRAM,150.0
02fddabc-cb79-517e-b8c5-b386f539f678,,,249f4d09-3dd4-5239-832d-c6a351fc2348,100g phần,GRAM,100.0
5b10864b-5e09-53c8-8459-bfcf9a664add,,,249f4d09-3dd4-5239-832d-c6a351fc2348,1 oz,GRAM,28.0
bda4cbaa-c16b-58b5-b123-5fc992393a4f,,,7af2e7a1-b317-56e5-ba40-df68b5e1c90e,100g phần,GRAM,100.0
65a5e5c5-2b30-599a-86ee-de6dcb8e9deb,,,7af2e7a1-b317-56e5-ba40-df68b5e1c90e,1 oz,GRAM,28.35
638dbd7c-574e-5275-a81f-eeae4cf389b9,,,631f1a1f-a66c-57d3-bcfc-fcb196a79453,100g phần,GRAM,100.0
64170903-751d-51b1-b143-23bb32776258,,,631f1a1f-a66c-57d3-bcfc-fcb196a79453,2 tbsp,GRAM,30.0
5f337969-0ee2-503c-a381-90e6ba878ee6,,,e5636731-5003-5bab-b709-d643f8f0898e,100g phần,GRAM,100.0
e6d91c06-cc73-5141-bf58-f78a48a9899e,,,e5636731-5003-5bab-b709-d643f8f0898e,0.5 cup,GRAM,85.0
d8998bc9-1f4a-5b8c-a290-a1ea71670f3c,,,4a4bb5b6-d831-5a2e-813f-b6ec69a55b2b,100g phần,GRAM,100.0
e4a828ab-1488-5ab2-ad5e-d4378b8b8081,,,4a4bb5b6-d831-5a2e-813f-b6ec69a55b2b,1 cup,GRAM,140.0
34cd1d14-a504-5e49-b2fc-466d5dfdc43f,,,0490867e-7b37-5530-8f12-00ebbb0983ba,100g phần,GRAM,100.0
93f4909e-b043-5ef9-9af0-49d51871af21,,,0490867e-7b37-5530-8f12-00ebbb0983ba,1 tbsp,GRAM,8.0
19b78883-0a66-5af0-a0fe-737ec26fe4c0,,,4539d6da-b0c2-5d4e-94e0-7b4a7d4b1057,100g phần,GRAM,100.0
1a220943-d176-5435-b379-de6dc99e4df1,,,4539d6da-b0c2-5d4e-94e0-7b4a7d4b1057,1 oz,GRAM,30.0
8ab20e06-c1ed-5b1b-b04b-4affa9a2f0ec,,,270c16aa-8160-5516-9e20-b1681b8ec668,100g phần,GRAM,100.0
2022f896-6235-5fec-be16-488ac3ede856,,,270c16aa-8160-5516-9e20-b1681b8ec668,3 oz,GRAM,85.0
58c24d4e-8021-5b66-8f68-3a7d76eb011c,,,b8823977-af1a-5d3a-95a6-c7370326e985,100g phần,GRAM,100.0
f5cb32a1-5fec-583f-85c0-6087e14e0854,,,b8823977-af1a-5d3a-95a6-c7370326e985,1 tsp,GRAM,2.8
54ad6394-d21b-5386-a58f-cde45136cff3,,,8f0dadd2-964e-5908-a58f-51ef910dd206,100g phần,GRAM,100.0
8bdbf231-6c77-592e-917d-dba94a2bb0e8,,,8f0dadd2-964e-5908-a58f-51ef910dd206,1 cup,GRAM,235.0
77b7dd39-89d6-556d-bffd-d06837bbc97b,,,12f2292f-cff7-5e28-8e04-c627c6374d85,100g phần,GRAM,100.0
12127e80-6af6-5fcd-9af5-c36a8cf72581,,,12f2292f-cff7-5e28-8e04-c627c6374d85,0.25 cup,GRAM,60.0
388cead1-17d1-5d49-9a0a-9e5dbc7a9049,,,6a8de25b-752e-5ca4-b830-359062b1e94e,100g phần,GRAM,100.0
c40fade8-ed6f-5824-8ef8-b3a165b34c4e,,,6a8de25b-752e-5ca4-b830-359062b1e94e,1 tbsp,GRAM,15.0
844b6cb0-5364-5c06-96e8-dc1a87a6aa43,,,51e7a2c7-fea5-52a7-a471-f09566e7251f,100g phần,GRAM,100.0
ead2c45e-76d3-5869-a443-8c597f4a37d0,,,51e7a2c7-fea5-52a7-a471-f09566e7251f,5.3 oz,GRAM,150.0
aa5209d0-3798-572e-a1f8-302eb0dc4d10,,,ebbe8d47-fa70-5cec-a220-ba4db7f01e2a,100g phần,GRAM,100.0
49ae3715-2409-5c8f-b034-e1eb2e24336d,,,ebbe8d47-fa70-5cec-a220-ba4db7f01e2a,4 oz,GRAM,113.0
3df34c4c-a71e-5c0d-8f88-89a0d2e84b3b,,,3963a63d-dac7-56be-8d88-a1d13f36977f,100g phần,GRAM,100.0
13380748-58ff-58ca-a06b-ee80f577242e,,,3963a63d-dac7-56be-8d88-a1d13f36977f,9 oz,GRAM,255.0
5d044ae2-f6e1-5fb0-aa51-e4031f5db8a0,,,93ee972a-d0cf-5cc5-94ab-a11cda417672,100g phần,GRAM,100.0
a054d284-6750-579f-b634-23a050e1e2b0,,,93ee972a-d0cf-5cc5-94ab-a11cda417672,2 tbsp,GRAM,30.0
1f84983d-4030-5143-82bd-d674146d109c,,,18e43eeb-02bb-5d3c-9584-b8ea9abb7de3,100g phần,GRAM,100.0
31da5664-db43-5abd-97ca-69148888dee0,,,18e43eeb-02bb-5d3c-9584-b8ea9abb7de3,3 piece,GRAM,15.0
82d194b7-bd65-58af-a127-0b599c2849b5,,,4b4b6150-7c38-5efc-82bc-ff2ed07cf36c,100g phần,GRAM,100.0
c47d37de-9339-5142-a763-866301b4e38f,,,4b4b6150-7c38-5efc-82bc-ff2ed07cf36c,1 cup,GRAM,238.0
c0677ce2-bbcf-534d-af86-f85958b6b31e,,,8cfaf282-0dd7-57c8-b1da-d076d005879d,100g phần,GRAM,100.0
d5c073a4-03bf-5b4a-848f-31aa56969581,,,8cfaf282-0dd7-57c8-b1da-d076d005879d,1 oz,GRAM,28.0
23c21533-006e-5288-bc9f-5f8d406f608c,,,87b71745-18eb-5a6d-a9a6-c3375b34bd6b,100g phần,GRAM,100.0
f6a4e718-63c4-55b9-8a41-a64fd8e29676,,,87b71745-18eb-5a6d-a9a6-c3375b34bd6b,15 oz,GRAM,415.0
77595732-1b30-5fba-ac63-eb7ad906c58e,,,b5d3b6f7-6951-53ff-9b0a-d56dc203cfd7,100g phần,GRAM,100.0
cac76072-2f2a-5f42-80b5-16bc97d6b453,,,b5d3b6f7-6951-53ff-9b0a-d56dc203cfd7,1 cup,GRAM,125.0
2c55a134-a5a1-5340-bd3d-1fc2feeea150,,,b002689b-e570-5722-bf36-fdac8c4b5f25,100g phần,GRAM,100.0
3d0fea38-9739-5e4f-9dfc-3a201cb78ee9,,,b002689b-e570-5722-bf36-fdac8c4b5f25,1 slice,GRAM,140.0
a1071239-b4d1-5d34-b032-0cd04bc3d5bb,,,928dd9d6-7d6a-56f7-bab5-1b4e6c5ed121,100g phần,GRAM,100.0
4546c739-f3a9-5d39-b643-971944c6c90f,,,928dd9d6-7d6a-56f7-bab5-1b4e6c5ed121,1 oz,GRAM,28.0
08fafd98-9ba4-55a3-b78c-b07d3f792937,,,f97903b1-665e-5afe-b4b8-44edbd615668,100g phần,GRAM,100.0
f22a5097-8e48-5faf-812d-92a2ed188239,,,f97903b1-665e-5afe-b4b8-44edbd615668,4 oz,GRAM,113.0
39fcbd4b-282c-553a-b23c-6f9530bdf03a,,,ce379d91-7321-58e9-ad7f-7808bc754350,100g phần,GRAM,100.0
2f6c637e-3f2d-5c8f-86f0-2aeab97025e0,,,ce379d91-7321-58e9-ad7f-7808bc754350,0.25 cup,GRAM,35.0
de364cb2-f074-5a39-8f30-d113633bcc87,,,8bbc701d-2c34-5470-b515-0c3effd2d395,100g phần,GRAM,100.0
526ace07-c88b-5f19-94e5-7dbad630213f,,,8bbc701d-2c34-5470-b515-0c3effd2d395,1 slice,GRAM,130.0
bc2ea398-5708-5a2b-a78b-800addb11621,,,97ce5089-f675-541f-8f08-c30e7436d5c0,100g phần,GRAM,100.0
3acf909b-cc11-5af6-8418-1b40fa485386,,,97ce5089-f675-541f-8f08-c30e7436d5c0,1 slice,GRAM,125.0
50e3694c-4ac3-5119-84fb-12887665a5d9,,,e52b8431-1d3d-500d-93b5-598eb35d0df4,100g phần,GRAM,100.0
4efd52ac-bf5e-5a56-9206-3cea65415329,,,e52b8431-1d3d-500d-93b5-598eb35d0df4,1 oz,GRAM,28.0
ae18a3e3-4a20-5a1e-930f-2cf6340568eb,,,3af74cd9-5480-5ad4-bbe2-3d776044daa6,100g phần,GRAM,100.0
240ca98e-b37c-5d34-bc66-6d3e423a5813,,,3af74cd9-5480-5ad4-bbe2-3d776044daa6,1 cup,GRAM,50.0
85af3f2c-8b1d-5fff-9a0b-02eca6a334ed,,,4d3ef542-3aed-5cbd-8162-8a1e85d9d339,100g phần,GRAM,100.0
d2b5f5f2-427d-5ffc-be3c-2beb06cd86d9,,,4d3ef542-3aed-5cbd-8162-8a1e85d9d339,1 tsp,GRAM,4.2
fa496292-f0cf-5d75-a020-c7d1a21cde0a,,,e73050a7-979c-54d8-9e2e-2aa42ee970c0,100g phần,GRAM,100.0
0bbd4388-154a-5892-bb34-5f46c21aaa48,,,e73050a7-979c-54d8-9e2e-2aa42ee970c0,0.25 cup,GRAM,40.0
5e8eaabc-1c76-56c7-b6b9-b9d6a5a3d6c5,,,15eeb19e-c7dc-5783-9a84-5f0e522fe9b0,100g phần,GRAM,100.0
6573be5e-ec42-5905-bdaf-e5f034e9480b,,,15eeb19e-c7dc-5783-9a84-5f0e522fe9b0,0.25 cup,GRAM,50.0
71f7d11b-69e6-5081-ad5d-073f40d1ad82,,,2bc84e51-1729-5ef4-bf92-be7db98d60a7,100g phần,GRAM,100.0
35872a82-de50-5989-b65a-4a60c2828294,,,2bc84e51-1729-5ef4-bf92-be7db98d60a7,0.25 cup,GRAM,50.0
a1db8fd8-05bc-5cb1-99c6-4a6e84e99d86,,,8f2f0c67-09be-5c7e-8ad6-c1d7fc60660c,100g phần,GRAM,100.0
14badb95-4720-5b61-9161-07be63326ec4,,,8f2f0c67-09be-5c7e-8ad6-c1d7fc60660c,1 cup,GRAM,235.3
91873638-77f5-5203-a6ef-b820c00687a0,,,a7118a5a-d6f0-58d6-bcf7-07e85bdcbf70,100g phần,GRAM,100.0
