id,created_at,updated_at,food_id,name,unit_code,grams
9bc4d206-79f8-58b0-8afe-031e476ca104,,,f02dfa30-030f-51d2-828d-60570c2b899d,15 crackers,GRAM,30.0
fb567d67-04b7-5449-8a97-d20d63a3672a,,,2d294982-bad0-5174-8dac-840a997f090a,100g phần,GRAM,100.0
2cfe86c5-1e07-5eb5-b307-3d98ccd51448,,,2d294982-bad0-5174-8dac-840a997f090a,0.25 cup,GRAM,30.0
e9be6b24-0cc1-53fb-b9c3-380e43fd5d03,,,0f0cb100-7c36-50d6-adbe-6ac73e8e53c6,100g phần,GRAM,100.0
24dbe58d-e1e0-5b39-9c7f-beb89da2f156,,,0f0cb100-7c36-50d6-adbe-6ac73e8e53c6,1 sandwich,GRAM,250.0
6edd454f-bd2a-57d3-8530-c6598ba8a07e,,,2cbd93bb-0a8f-5d6b-93ea-b50714d1d7f3,100g phần,GRAM,100.0
2e3a8aab-1c6a-5729-a3aa-236a72a8eacf,,,2cbd93bb-0a8f-5d6b-93ea-b50714d1d7f3,0.33 cup,GRAM,40.0
c0490113-054a-5867-b95b-c180293f0b48,,,5cf7aa7c-7015-5e6a-8b7b-a2372f0402eb,100g phần,GRAM,100.0
2b69dbed-b560-5a1a-8eac-733e3ae602c8,,,5cf7aa7c-7015-5e6a-8b7b-a2372f0402eb,3 cracker,GRAM,27.0
e0cd1a80-1664-53d7-94c9-d0b13f6d536c,,,8223c42b-0ba4-5969-9229-31dbc40c9f25,100g phần,GRAM,100.0
3d71bcc3-46ab-5604-bc52-6c02c7c50f1c,,,8223c42b-0ba4-5969-9229-31dbc40c9f25,1 sandwich,GRAM,235.0
d0dbe203-a854-51ee-ab0b-39c3d7aedac7,,,d5e77acd-8715-5126-900a-66b86f036449,100g phần,GRAM,100.0
6f3fb3ae-1f5c-5685-b90d-0fbad4c74bd4,,,d5e77acd-8715-5126-900a-66b86f036449,0.25 cup,GRAM,30.0
9893322a-d3e6-58b2-bd3f-e05d2ba4ecfb,,,425c792b-f2f7-54d5-b63f-198023bb1294,100g phần,GRAM,100.0
df6680f0-87a9-59ee-95c5-95f8c7d0f7f1,,,425c792b-f2f7-54d5-b63f-198023bb1294,1 bagel,GRAM,116.0
3ea33a18-4571-5087-95ed-a9e8fb25146b,,,1b8bfaa0-8294-53ee-b757-071adc092d22,100g phần,GRAM,100.0
4b36a30e-6a36-5137-a5b7-1561294c65c7,,,1b8bfaa0-8294-53ee-b757-071adc092d22,1 roll,GRAM,76.0
37a9dd3f-167d-5869-affb-d424870e024b,,,08bec558-fa34-5407-8141-d6f1c2d84440,100g phần,GRAM,100.0
724dab51-0640-5dfe-b4f7-4c1c05bcf0f1,,,08bec558-fa34-5407-8141-d6f1c2d84440,1 packet,GRAM,28.0
3e63a94a-fda9-50df-a10c-a12ed6f0318b,,,26b7bd85-d97c-5794-a72a-23c1c68c489e,100g phần,GRAM,100.0
65f9addf-3a0e-534d-a514-d10d55ee2c2a,,,26b7bd85-d97c-5794-a72a-23c1c68c489e,1 slice,GRAM,50.0
bf2b6e85-d3fe-50b2-a5e7-9664191547d5,,,f237b91b-a729-5b54-bb87-f5c7788a5216,100g phần,GRAM,100.0
0e221f82-23bd-58c5-9298-77339b0d0b99,,,f237b91b-a729-5b54-bb87-f5c7788a5216,0.25 cup,GRAM,30.0
c76bd9f1-f7cb-5923-a63a-05ef5e5c8b7a,,,608102a2-3d5b-5873-b626-7e4047bdd8b2,100g phần,GRAM,100.0
4af86fa7-426d-5b29-8682-4fe7a7783d8e,,,608102a2-3d5b-5873-b626-7e4047bdd8b2,2 oz,GRAM,58.0
3c0b3edc-bb56-5e76-a6d2-077edf482c0d,,,2c358bcd-f000-5698-9394-fe85ccccf82b,100g phần,GRAM,100.0
ee6a55ef-2259-5cab-9ddf-022b5d597566,,,2c358bcd-f000-5698-9394-fe85ccccf82b,1 cup,GRAM,164.0
a33ba308-3cab-5a22-9cbd-d76729dd7b63,,,e3255d1d-383d-52d0-af7c-af8359732e83,100g phần,GRAM,100.0
8ba77be5-a9b7-5f59-966e-2a2d5a408505,,,e3255d1d-383d-52d0-af7c-af8359732e83,1 bun,GRAM,90.0
2429fe7e-baab-5237-ba23-ec41ee91d822,,,af1a62bb-256b-58b2-a418-378cff469bba,100g phần,GRAM,100.0
60e99062-b6cd-5efe-ad3d-c1144597e608,,,af1a62bb-256b-58b2-a418-378cff469bba,1 slice,GRAM,40.0
c43c3324-aaed-5a18-b6b2-a81a69b5733a,,,1a1543b4-4835-5e80-a63c-26a0ec74ebc6,100g phần,GRAM,100.0
eb57e1f6-bce5-5ed9-bc22-39c4bf753c1b,,,1a1543b4-4835-5e80-a63c-26a0ec74ebc6,0.5 cup,GRAM,75.0
d2055396-e092-5af9-87af-6274c1126249,,,bc1c5542-5c6e-5462-b358-f03f781de486,100g phần,GRAM,100.0
4405a1cb-4375-5ee8-ab12-20e3c8cf3b12,,,bc1c5542-5c6e-5462-b358-f03f781de486,1 roll,GRAM,40.0
4704d749-f0f2-5ff1-8cef-2b43692b9af2,,,3a6ed5e0-f2a5-598d-8eef-257cc30fb660,100g phần,GRAM,100.0
29c3193d-0e21-5f47-a9a0-88beff179501,,,3a6ed5e0-f2a5-598d-8eef-257cc30fb660,1 piece,GRAM,60.0
653f1d28-69db-5baa-b96c-23e7641b275f,,,4f6c7106-af13-5015-8733-82c71d030cea,100g phần,GRAM,100.0
ff475778-562c-5360-88cf-c9cc764d7542,,,4f6c7106-af13-5015-8733-82c71d030cea,0.25 cup,GRAM,40.0
d6747ab3-44f6-56ad-9e66-5c9a2fe68817,,,d75a2791-3abc-5886-b70a-0c05eeba215d,100g phần,GRAM,100.0
7dcf2289-bedd-5b81-99dd-dc6d861ed7fd,,,d75a2791-3abc-5886-b70a-0c05eeba215d,1 slice,GRAM,85.0
e0b5693c-1e85-5f30-80e0-33d775755646,,,3fcf21a3-9f4f-536f-a8a1-ff2347513200,100g phần,GRAM,100.0
eb3da1bf-f546-524a-816b-c6b69812ed0c,,,3fcf21a3-9f4f-536f-a8a1-ff2347513200,1 oz,GRAM,28.0
fe89bef5-4e32-5d21-8805-edc4d0f65e0f,,,6878a528-02c3-5161-b3b1-ff7433732bcf,100g phần,GRAM,100.0
3ba0b7e9-0aeb-5df4-a20d-cfd467fce10d,,,6878a528-02c3-5161-b3b1-ff7433732bcf,1 cup,GRAM,200.0
145ef86b-e456-5458-b20f-a74b8c0c9a55,,,1aa44654-b47b-5881-9858-389e82f9e331,100g phần,GRAM,100.0
a9a28644-2950-5cc9-ba97-3e811b91f2f4,,,1aa44654-b47b-5881-9858-389e82f9e331,0.33 cup,GRAM,40.0
7172d740-1511-5454-98ac-51e3ae6947b3,,,7f610413-7b72-5d1d-b1fd-3ec1e98774b6,100g phần,GRAM,100.0
d3dbfb4b-f61a-5c1f-a0b2-526c1c379cd1,,,7f610413-7b72-5d1d-b1fd-3ec1e98774b6,1 slice,GRAM,30.0
8dcd0fdc-9c51-5be7-bed9-45c10b9ff10d,,,5d13d551-74ae-5df2-84a7-6aed096864a6,100g phần,GRAM,100.0
2779e84c-72f4-5a2d-8be1-a156d129f220,,,5d13d551-74ae-5df2-84a7-6aed096864a6,4 cracker,GRAM,28.0
45765a01-a315-502e-a4ba-f91ce7bf6a10,,,898c6593-aaf0-567c-9b5b-aca526f47b47,100g phần,GRAM,100.0
114e9502-001a-5ab7-a8f6-888fa3efb12d,,,898c6593-aaf0-567c-9b5b-aca526f47b47,1 roll,GRAM,50.0
6b63d9a5-9098-5235-ab7c-3527fdf49196,,,1f755e23-005c-5e0f-a8ff-b7b69451b83f,100g phần,GRAM,100.0
33f8f109-ac5a-59b9-95ab-8bacdf46dbfa,,,1f755e23-005c-5e0f-a8ff-b7b69451b83f,1 slice,GRAM,40.0
d0011c6d-d960-567a-a014-8e600670db19,,,bbe454c8-d8b3-52fa-8bb6-bd9d94cbb577,100g phần,GRAM,100.0
184fccba-f00f-510b-8773-ee04c3ef7056,,,bbe454c8-d8b3-52fa-8bb6-bd9d94cbb577,1 cup,GRAM,144.0
c8b3f395-cb0c-560f-bedd-a5f48ba42069,,,bae933e5-db83-5be4-8e8e-916c7897b35f,100g phần,GRAM,100.0
20ee692c-9d65-54d7-9833-36e03c4dd99e,,,bae933e5-db83-5be4-8e8e-916c7897b35f,1.8 oz,GRAM,51.0
31f1176c-adb3-56fd-9304-b55db137b33c,,,18cc81f0-76d9-5e6d-a20a-9fa1028a5acf,100g phần,GRAM,100.0
578e5053-0f1a-51b7-bc68-3320545023fa,,,18cc81f0-76d9-5e6d-a20a-9fa1028a5acf,1 roll,GRAM,60.0
9c05c3f4-f1d3-5763-93c8-faa4348d45b0,,,637ce47d-e3e6-5a49-8ffb-b59e665eeffb,100g phần,GRAM,100.0
77747354-c1c6-5e67-bdfb-6866f59c0183,,,637ce47d-e3e6-5a49-8ffb-b59e665eeffb,0.25 cup,GRAM,45.0
52b85d27-b22f-59fa-ad3a-261dc0040c04,,,8f7afcc0-0ce9-5f27-8d94-3475de112499,100g phần,GRAM,100.0
e201f1e9-93cb-5462-a387-7fa5c42789d3,,,8f7afcc0-0ce9-5f27-8d94-3475de112499,1 slice,GRAM,28.0
03fe359e-7b68-53ce-8340-322cc4d1ad69,,,0f88e3f3-62e5-55af-b05d-56e5d53b262d,100g phần,GRAM,100.0
a9151263-af4e-593b-baff-7a528a285f1f,,,0f88e3f3-62e5-55af-b05d-56e5d53b262d,0.25 cup,GRAM,42.0
6e06b51f-2d61-54c4-b7d2-78ecffa596e0,,,c177394b-8b9a-5cf8-9aec-6682ec2f594d,100g phần,GRAM,100.0
b9f93007-0d4c-59f8-ae9b-c1c2c1403d00,,,c177394b-8b9a-5cf8-9aec-6682ec2f594d,1 slice,GRAM,57.0
37e52fe0-e5c8-5ca0-bce6-a25be579591b,,,e7eb1268-265e-5831-bbf3-53b849a1f808,100g phần,GRAM,100.0
4bda448c-61ed-52dc-9441-e2e82c95f462,,,e7eb1268-265e-5831-bbf3-53b849a1f808,0.25 cup,GRAM,46.0
28c2b34b-fcbf-55e3-bb11-5d069bdff22f,,,7a7e44f6-8567-5b64-8de7-8458f33b157a,100g phần,GRAM,100.0
49ccf2e4-6925-5e93-9058-f741aaa3517d,,,7a7e44f6-8567-5b64-8de7-8458f33b157a,1 slice,GRAM,36.0
8a4d0279-e034-56bb-aa64-23add2e47566,,,6c2231dc-cf04-50d6-bcd3-f7c593053abd,100g phần,GRAM,100.0
65d7625a-e0d3-5c1e-b948-b015a53d2e61,,,6c2231dc-cf04-50d6-bcd3-f7c593053abd,0.33 cup,GRAM,45.0
d52afb7e-e3f5-5e12-b96f-ae670dc7f145,,,cecf2678-f8a0-51eb-8f23-0095b15de110,100g phần,GRAM,100.0
9cb77fd6-8fc4-5a20-8681-5d5f29cb5f1a,,,cecf2678-f8a0-51eb-8f23-0095b15de110,6 cracker,GRAM,20.0
a7b717cd-0d56-56aa-9d98-e8940712cd43,,,7ea7bf04-0ecd-5b72-8831-fa67ed1b0284,100g phần,GRAM,100.0
e962464d-1490-5911-b6b0-c387909840b0,,,7ea7bf04-0ecd-5b72-8831-fa67ed1b0284,0.33 cup,GRAM,34.0
8a305639-dd9c-5d57-bdc8-9219211e4758,,,21af350d-882c-5910-a5de-cf4dff4a18f9,100g phần,GRAM,100.0
90981da8-c1d3-5aa9-ae95-f73f6efffc0f,,,21af350d-882c-5910-a5de-cf4dff4a18f9,1 cup,GRAM,240.0
a8c10c5c-f92a-5e85-9bb3-1003b24604d5,,,ac76af10-ad5b-57f1-aabf-f65f73c50a13,100g phần,GRAM,100.0
0700df99-8172-543f-963a-d2fe364d36fd,,,ac76af10-ad5b-57f1-aabf-f65f73c50a13,0.25 cup,GRAM,30.0
9cab0caf-b682-5d08-a673-c6cf89393754,,,6f5d35bb-34e1-5c65-95e0-a18ec87fc1f2,100g phần,GRAM,100.0
1ee1c221-010c-50a5-904f-ed2d7f55731d,,,6f5d35bb-34e1-5c65-95e0-a18ec87fc1f2,1 oz,GRAM,28.0
4d2a6f6a-d85c-56e1-9a14-5d9d0c83f2f7,,,903b0256-653c-5e5c-bfa1-2f9787d5fe43,100g phần,GRAM,100.0
71cf19c8-72fe-5826-9fa0-c9b71f2c3045,,,903b0256-653c-5e5c-bfa1-2f9787d5fe43,1 roll,GRAM,50.0
d64cada2-7410-5ce2-aed3-b8dedc5099a6,,,a7a08c13-eef3-5d80-907f-6e441f8e9801,100g phần,GRAM,100.0
d5e43021-67cc-50f3-9d87-a7f36628943d,,,a7a08c13-eef3-5d80-907f-6e441f8e9801,0.25 cup,GRAM,50.0
3f66a1b0-9e73-5d33-9788-b95571240709,,,982d5ee9-7dd6-5733-86b1-63245f673ccc,100g phần,GRAM,100.0
c160b28f-732a-51fa-b6fd-c78a8c34268e,,,982d5ee9-7dd6-5733-86b1-63245f673ccc,1 piece,GRAM,80.0
81e7c789-52dd-52c6-928e-fe8fb7541123,,,af3cfe0a-e217-535d-8b51-1eba352b26d5,100g phần,GRAM,100.0
ee1adc0c-5e44-5c2f-b70e-734a8ffad926,,,af3cfe0a-e217-535d-8b51-1eba352b26d5,1 oz,GRAM,28.0
82e21760-1249-5efa-bf5e-b2c52b32735a,,,186de2b4-c0a2-5511-92f6-6a2b447f952f,100g phần,GRAM,100.0
876795cc-28e0-519f-bcdb-bea20b2e027d,,,186de2b4-c0a2-5511-92f6-6a2b447f952f,1 roll,GRAM,45.0
4b8b159b-a1c7-5b5e-ba8a-67106afffe43,,,864072b2-4646-5bad-ad86-3439965f949b,100g phần,GRAM,100.0
ab3cb67d-4209-5276-b0ec-241e0cbbf9e5,,,864072b2-4646-5bad-ad86-3439965f949b,1 cup,GRAM,200.0
c7ba260e-0245-5c56-88d0-0277e81e5892,,,7baf215d-93e4-5b4a-86a3-f81abb0a21ed,100g phần,GRAM,100.0
a0da0c1e-1160-5624-a702-52edc91f59f2,,,7baf215d-93e4-5b4a-86a3-f81abb0a21ed,0.25 cup,GRAM,43.0
17843165-24d3-55fc-a36a-121c7779bdf4,,,339cb575-73d4-5794-a92e-6b2cd695a773,100g phần,GRAM,100.0
e6dadd76-2a1a-541e-98d5-4a2cd55cf4ce,,,339cb575-73d4-5794-a92e-6b2cd695a773,1 oz,GRAM,28.0
0410a88c-21d0-51d0-8ff2-8ba2db32b82c,,,44011b23-81fa-54eb-b27f-420f582cd1b7,100g phần,GRAM,100.0
ddf069ff-642e-5f4b-8525-3346a9d85c26,,,44011b23-81fa-54eb-b27f-420f582cd1b7,1 bagel,GRAM,115.0
957f3484-a5a1-546c-9ebc-e03585f3a6b9,,,1be2cb6e-e129-50a6-84c5-539b6514e030,100g phần,GRAM,100.0
3f29187a-8d46-58de-a3d5-171087bcd4e5,,,1be2cb6e-e129-50a6-84c5-539b6514e030,1 oz,GRAM,28.0
7864adfb-e8a4-5dce-a0bb-b7dbf376ff4e,,,47d9af41-d8f9-5334-ad84-af8d1f3a8e13,100g phần,GRAM,100.0
01a6bf48-83e3-5712-92a8-68f5622a1c45,,,47d9af41-d8f9-5334-ad84-af8d1f3a8e13,2 oz,GRAM,56.0
4596d870-e2eb-5c5c-82ba-3e88ef3f65ac,,,d5d74321-b64d-5381-a24e-6bb6c72293f2,100g phần,GRAM,100.0
78e3ee3a-33e0-5574-8619-844a1bc534a6,,,d5d74321-b64d-5381-a24e-6bb6c72293f2,3 oz,GRAM,85.0
176b8d44-07c5-547c-b5a5-4b07574263f3,,,b32b4f44-6185-5f57-b544-ba17c63fea40,100g phần,GRAM,100.0
08a1bb48-c0a0-562f-a316-edfe2dfc2a91,,,b32b4f44-6185-5f57-b544-ba17c63fea40,0.5 cup,GRAM,100.0
9f46760e-7e9b-5a30-a76e-ec7f3d79516e,,,feac0aaf-7b97-5632-88da-841ed3751369,100g phần,GRAM,100.0
29f6ac55-7682-5432-a906-7e3e6fcf2b2e,,,feac0aaf-7b97-5632-88da-841ed3751369,1 piece,GRAM,80.0
cd8e1b68-14d2-5485-b291-a3e8d866e816,,,693659b6-2476-5fa7-8560-b9271ac4ebf2,100g phần,GRAM,100.0
7b1c7afb-0e2e-56d2-8a56-918137ad5d4e,,,693659b6-2476-5fa7-8560-b9271ac4ebf2,1 oz,GRAM,28.0
893b5f2a-10b7-5ab7-b13a-70ec7adb3b1e,,,883cb834-d10e-5454-913d-fd5c70382123,100g phần,GRAM,100.0
1e071638-0a8a-51d2-9c62-c8082a3915c8,,,883cb834-d10e-5454-913d-fd5c70382123,2 oz,GRAM,57.0
2d8f944b-5292-59e7-b425-d1b300ad25e6,,,4a418f54-498a-52a0-bfa2-77690848e01b,100g phần,GRAM,100.0
5ddab1cf-56d9-5e7f-8834-9fcefb28f785,,,4a418f54-498a-52a0-bfa2-77690848e01b,0.25 cup,GRAM,30.0
ec528c43-0b11-5ffa-bbe2-289d4650017b,,,894f9f40-7b2c-5f2e-ac7e-e563ed817fc9,100g phần,GRAM,100.0
a78db691-a69b-583f-87be-a75ca9e2c75d,,,894f9f40-7b2c-5f2e-ac7e-e563ed817fc9,3 oz,GRAM,85.0
4657b009-46cf-500d-bf4f-fcb10b2cdfe9,,,6cf8aede-ff42-5f4a-8272-d3cd1a5d46e0,100g phần,GRAM,100.0
c29259ed-3746-5e4b-a7a3-8f521cdbc886,,,6cf8aede-ff42-5f4a-8272-d3cd1a5d46e0,1 sandwich,GRAM,250.0
767d5fbb-5d8e-5f40-8005-f90831695fdf,,,a07129aa-7f7f-5493-b0fd-9d3712701a8f,100g phần,GRAM,100.0
14b1a072-3d77-5cbc-8802-fc04356ea1cd,,,a07129aa-7f7f-5493-b0fd-9d3712701a8f,0.25 cup,GRAM,28.0
bd615005-6c22-5006-9b3d-2033134ab135,,,e8263519-e531-5f31-8686-ef3ead512b27,100g phần,GRAM,100.0
661f83fd-52e5-5129-b00d-710581c52e6c,,,e8263519-e531-5f31-8686-ef3ead512b27,1 oz,GRAM,28.0
507fce68-ee8a-5275-a193-f653633321d6,,,43320177-4aee-5b34-b2d2-ead451d32307,100g phần,GRAM,100.0
b6953272-46d3-5e1d-8016-d783ae835f66,,,43320177-4aee-5b34-b2d2-ead451d32307,4 oz,GRAM,113.0
902106f9-6a06-507e-b42e-8c4d4b222e33,,,dd5b5e1d-10fe-564c-a75b-b9fb5bedd3bf,100g phần,GRAM,100.0
062c1c6d-2cb0-5489-a4aa-7d25a63a927f,,,dd5b5e1d-10fe-564c-a75b-b9fb5bedd3bf,0.25 cup,GRAM,50.0
9523a003-7f8b-5f49-808a-ce5b669fa6d3,,,ad77ece0-28c1-509e-a4f7-a323166f381c,100g phần,GRAM,100.0
644bb370-8ace-50ae-a482-21911ea6a221,,,ad77ece0-28c1-509e-a4f7-a323166f381c,0.33 cup,GRAM,40.0
b68b1373-dae2-5e81-8002-d170a0d7070d,,,59d1d915-42d5-50d0-8748-2a0e73120a7d,100g phần,GRAM,100.0
9e5ab896-416d-5bd5-b3a3-fbc96f5aeab3,,,59d1d915-42d5-50d0-8748-2a0e73120a7d,0.25 cup,GRAM,30.0
0d439e96-cd22-50c3-9d96-9e0f4452eed8,,,6a997384-adde-54fd-855e-06412a45aeed,100g phần,GRAM,100.0
f1a47a8b-97e0-5670-92b9-fd9860407f08,,,6a997384-adde-54fd-855e-06412a45aeed,1 slice,GRAM,48.0
70bc9f19-d985-50cb-bb59-edf263a41371,,,accac3b6-299a-5880-b123-a24936395e4b,100g phần,GRAM,100.0
86abe1c1-ca45-508b-9eb3-68de1a5f0728,,,accac3b6-299a-5880-b123-a24936395e4b,1 roll,GRAM,69.0
fc9ee13f-8d88-5aea-88ac-5232d5db4d15,,,4bf8fe99-1e29-58d5-95a3-1047140ebaef,100g phần,GRAM,100.0
c927b9f7-c325-5560-a3a0-70541ef56098,,,4bf8fe99-1e29-58d5-95a3-1047140ebaef,1 cup,GRAM,30.0
540090be-1161-524f-85e9-1724d079fb55,,,8a147c10-90b2-5208-9cff-296030895b8a,100g phần,GRAM,100.0
4cf27be2-02b7-58fb-8649-b4045b08a60b,,,8a147c10-90b2-5208-9cff-296030895b8a,2 oz,GRAM,57.0
01efb562-0897-56bc-ab9f-89790e23f2f4,,,18eee1b2-4320-5bf9-9a19-392dafc30424,100g phần,GRAM,100.0
461226f4-e15e-5b40-91ae-668e49df4783,,,18eee1b2-4320-5bf9-9a19-392dafc30424,0.25 cup,GRAM,30.0
0057184b-9553-5951-8796-a8cbe76a2340,,,151a6a33-b098-55ac-a7d2-4b2a30301d95,100g phần,GRAM,100.0
77ee9a75-66bf-52d3-ba7f-b96779e993b5,,,151a6a33-b098-55ac-a7d2-4b2a30301d95,0.25 cup,GRAM,45.0
530da8b6-21b5-5d6f-9e57-0bc65bcbb9d3,,,b00127eb-b393-54af-8f88-e32d47590345,100g phần,GRAM,100.0
8e74815d-4ba0-5848-898b-85977ec1a07e,,,b00127eb-b393-54af-8f88-e32d47590345,0.25 cup,GRAM,46.0
b41e0166-2371-5dfa-aa1a-ee24e99f9f7d,,,d5cd97a9-6380-543e-a6c4-6a665a6cf773,100g phần,GRAM,100.0
31f5976b-3bfe-5352-8ea5-5f70ed8e5ce1,,,d5cd97a9-6380-543e-a6c4-6a665a6cf773,0.67 cup,GRAM,30.0
4e9fc6d7-23f2-56cd-8b54-dbc278b1b11f,,,b77a1236-7ec4-5bf1-8f7f-b4ebea0b11b9,100g phần,GRAM,100.0
73cf78b3-76f5-5b65-94c0-2024c6bb8491,,,b77a1236-7ec4-5bf1-8f7f-b4ebea0b11b9,1 roll,GRAM,60.0
a2f3577c-6dc6-52a3-8629-ca9abc806ace,,,391aa801-ae37-5e97-bdc1-6e03891efbd7,100g phần,GRAM,100.0
952a21ff-838c-5262-9dbc-4210d62f5fc8,,,391aa801-ae37-5e97-bdc1-6e03891efbd7,1 paratha,GRAM,100.0
2c34972c-abe5-53f9-867d-daf6c2efddc1,,,7c499d50-7b26-5a51-a235-52ba45ab753d,100g phần,GRAM,100.0
7f8b7dcc-4f96-5542-a754-b1bd9e556d05,,,7c499d50-7b26-5a51-a235-52ba45ab753d,1 slice,GRAM,30.0
336788ec-f738-5190-b43f-408f0de77d75,,,a5032c63-3a68-5fd1-b9c2-66cb12bff017,100g phần,GRAM,100.0
94f1e5d7-7896-5ca2-9257-1c42804dd194,,,a5032c63-3a68-5fd1-b9c2-66cb12bff017,0.25 cup,GRAM,45.0
613f4a06-74eb-5c9c-a51a-4c4ede680450,,,d9cdbe51-7bfe-5a2e-b21d-581e66596d4c,100g phần,GRAM,100.0
be298286-516f-57ff-911a-3452f3b285ce,,,d9cdbe51-7bfe-5a2e-b21d-581e66596d4c,3 oz,GRAM,85.0
7cf3ff6d-2cb6-52f5-a9f0-2e6fbdc1f56b,,,68d1cf83-50f7-5a18-bbc1-9ded483471c7,100g phần,GRAM,100.0
2a83ed1e-f7f5-5fd9-8d6a-1db6bdd1433c,,,68d1cf83-50f7-5a18-bbc1-9ded483471c7,1.8 oz,GRAM,50.0
ffc49170-40e7-5644-8afe-5f67c2c8c64b,,,4d3c6418-0cc3-539f-b09f-35c6e52538e8,100g phần,GRAM,100.0
9a5cbd6c-5022-5587-b1dc-a99bc6fdb76b,,,4d3c6418-0cc3-539f-b09f-35c6e52538e8,1 sandwich,GRAM,170.0
c4464bab-5541-59bc-abcb-11c96f3c65fd,,,f77dd3fd-579f-5963-a4a1-24a19ee27c20,100g phần,GRAM,100.0
5b50853f-793a-5c08-8a42-1e85e66f63c6,,,f77dd3fd-579f-5963-a4a1-24a19ee27c20,0.25 cup,GRAM,30.0
4ada0dd8-dae4-52b1-ae7f-3ab2d42deee9,,,59051489-2240-5703-8f44-c88ad570650a,100g phần,GRAM,100.0
6a6c8378-357f-5acc-af11-df389ce1f808,,,59051489-2240-5703-8f44-c88ad570650a,1 slice,GRAM,15.0
db6ec128-b0a9-5003-b371-59f3d933ea5d,,,e72554e1-c3bc-52d3-82a8-05c67678e609,100g phần,GRAM,100.0
3681ec94-cf1f-5930-9b8a-8dcbfc8ca641,,,e72554e1-c3bc-52d3-82a8-05c67678e609,1 sheet,GRAM,10.0
e8eab139-ab45-5126-99af-514258114a4f,,,f27652a1-1942-5dca-8569-83404e5cfb7c,100g phần,GRAM,100.0
d8c0a986-7b4f-50e5-b950-b8260089f147,,,f27652a1-1942-5dca-8569-83404e5cfb7c,1 plate,GRAM,200.0
1b468328-78c0-571e-bdc0-e40300c66f3c,,,7b7dfda0-b8ab-5bfa-acc8-305df1a273f2,100g phần,GRAM,100.0
aa484c83-73cf-55ed-98ad-8fa0745b86c9,,,7b7dfda0-b8ab-5bfa-acc8-305df1a273f2,11 chips,GRAM,30.0
f7d5319c-e598-5ffc-925d-f4d4516f8c0b,,,31a0f1c3-af89-5254-8e0c-4b602efdf9f5,100g phần,GRAM,100.0
8e144b94-5dcd-5862-99ed-2edae9e54899,,,31a0f1c3-af89-5254-8e0c-4b602efdf9f5,1 cup,GRAM,250.0
719d1411-5912-517e-ac9c-393435105b6a,,,f2ba8aec-3738-5568-a284-eadef90ce2c0,100g phần,GRAM,100.0
1d0a8bf5-3f56-5887-81cd-0cdf038b8b1a,,,f2ba8aec-3738-5568-a284-eadef90ce2c0,1 bowl,GRAM,53.0
d39718ee-0484-5b2b-a644-89207833dda0,,,160dc09e-8d33-5eb1-bd43-2b422e7e9c4f,100g phần,GRAM,100.0
63fe4885-9f21-5041-ae3e-407b76b9f360,,,160dc09e-8d33-5eb1-bd43-2b422e7e9c4f,1 piece,GRAM,64.0
ea4c4d5c-64d2-5887-9bad-02da35b98c94,,,4c181572-7867-520c-92af-8dd5e1c5728d,100g phần,GRAM,100.0
cba75235-839f-5b7a-9687-f59d50b039d4,,,4c181572-7867-520c-92af-8dd5e1c5728d,1 slice,GRAM,50.0
4fb37074-d314-58ee-8d3a-bd1cdf2b95ba,,,fd094ee9-8ff1-50ad-8477-671fc5863eb9,100g phần,GRAM,100.0
0501f386-01dc-5570-aac3-17377a5cd9a1,,,fd094ee9-8ff1-50ad-8477-671fc5863eb9,2 cracker,GRAM,11.0
0b9784e2-f478-5fff-8f92-08e17447b878,,,22d21cb8-3abe-5982-aa99-88f4173f8d97,100g phần,GRAM,100.0
329a200b-ca1e-5b80-8203-191ea22dbd1c,,,22d21cb8-3abe-5982-aa99-88f4173f8d97,0.25 cup,GRAM,43.0
05864d1f-70b2-5d26-8435-28d07564b204,,,b5bea1ba-e50f-5234-a942-616f328cb2c2,100g phần,GRAM,100.0
9ce23d76-3b37-5b49-80f6-36238a0dd5d8,,,b5bea1ba-e50f-5234-a942-616f328cb2c2,1 paratha,GRAM,70.0
76a3ba9f-2f67-5fdb-90d0-8d8acd4ebfc6,,,f26e3bd7-dc5e-5bb0-b6bc-151ccda3e440,100g phần,GRAM,100.0
09ddebec-ae55-52ed-8d65-d75516d5875a,,,f26e3bd7-dc5e-5bb0-b6bc-151ccda3e440,1 cracker,GRAM,15.0
20b114bc-91df-52cf-b45f-aea5e00212c5,,,fa2c2fa0-be71-5100-ae97-e6dd8da32d62,100g phần,GRAM,100.0
a2abbf01-6358-5510-a367-d1d6ec9371ed,,,fa2c2fa0-be71-5100-ae97-e6dd8da32d62,1 slice,GRAM,40.0
be3d2cb7-6ad4-5422-a809-2bacb0ac899d,,,9aee2793-b3b0-5a43-a2d5-924de1284f0e,100g phần,GRAM,100.0
a01061c5-7a4a-50f0-9723-7bf17fcec4f0,,,9aee2793-b3b0-5a43-a2d5-924de1284f0e,1 oz,GRAM,28.0
5f312dcd-db1f-59e6-a4b8-b509d8cf7e64,,,27698396-027c-5ff7-b6ef-f9e5774e51f1,100g phần,GRAM,100.0
23dedd7f-c525-5819-830e-8dc08fb470c9,,,27698396-027c-5ff7-b6ef-f9e5774e51f1,1 slice,GRAM,48.0
